,$\mu$,$\lambda$,"$
u_1$","$
u_2$","$
u_3$",$k$,$M$
46,0.670301393170774,0.40554655459562117,-4.2537264560578185,-1.5266069282800458,-0.7384712154290884,"[1.         1.00003241 1.00012981 1.00029333 1.00050913 1.00078736
 1.00113365 1.00153464 1.00197082 1.00248873 1.00304286 1.0036342
 1.00425883 1.0050229  1.00578884 1.00661408 1.00750405 1.00842767
 1.0094346  1.0105083 ]","[  0.           8.15842631  16.30315454  24.4203857   32.4978778
  40.52157526  48.47704012  56.35300178  64.14125232  71.81870543
  79.38361758  86.82485048  94.13292885 101.25685958 108.23346968
 115.03007346 121.63176079 128.04058583 134.22044445 140.16595407]"
47,1.296270829210391,1.384897333245747,5.46026543341322,-1.8493000133577597,-4.821563960410023,"[1.         1.0000517  1.00020711 1.00046725 1.00083377 1.00130913
 1.00189655 1.00260015 1.00342912 1.0043844  1.00547645 1.00671523
 1.00811316 1.00968554 1.01145162 1.01343881 1.0156754  1.01820623
 1.02109375 1.02442421]","[  0.          15.77299295  31.49375723  47.10971057  62.56754973
  77.81284601  92.7896128  107.43979201 121.70547912 135.51898448
 148.81352271 161.51530756 173.54331294 184.80720368 195.20422758
 204.61810121 212.90015997 219.87544044 225.31116133 228.89624339]"
48,1.018286434813449,1.6010195861981464,-1.2489475150143283,0.8465900462372362,-4.113294232844218,"[1.         1.00003118 1.00012494 1.00028184 1.00050287 1.00078944
 1.00113931 1.0015594  1.00205003 1.00261395 1.00325437 1.0039751
 1.0047806  1.00567604 1.00666754 1.00776211 1.00896818 1.01029556
 1.01175587 1.0133979 ]","[  0.          12.39124496  24.74603186  37.02769536  49.19915067
  61.2226772   73.06112537  84.67359845  96.02008444 107.05849499
 117.74494649 128.03342423 137.87539196 147.2193397  156.01022152
 164.18888921 171.69111203 178.44675877 184.37849473 189.39581321]"
49,0.3792988209488847,1.9119477100257467,-6.853062305969024,-2.7099035948278845,1.390241791161948,"[1.         0.99993393 0.99973567 0.999405   0.99894159 0.99834498
 0.99761454 0.9967495  0.99574909 0.99453774 0.99322335 0.99175536
 0.99012892 0.98833846 0.98637777 0.98423949 0.98191633 0.97935564
 0.97661544 0.97365248]","[ 0.          4.61721912  9.23069133 13.83664559 18.43126266 23.01065113
 27.57082336 32.10766958 36.61695775 41.08039342 45.51118638 49.89542289
 54.22617088 58.49576057 62.69570228 66.81645855 70.84767973 74.74147395
 78.53721542 82.19462058]"
50,0.6063330456421105,1.4850231981597695,0.47778346188423093,2.9387027470833873,-4.683420237882943,"[1.         1.00006928 1.00027762 1.00062656 1.00111122 1.00173948
 1.00251079 1.0034276  1.00449325 1.00571118 1.00708816 1.00863106
 1.01034939 1.01226224 1.01437809 1.01672332 1.01933055 1.02224083
 1.02551702 1.02925224]","[ 0.          7.37085444 14.67528807 21.84651298 28.81766523 35.52004645
 41.88421605 47.83869237 53.30947595 58.22307122 62.49437018 66.03916502
 68.76495263 70.56832906 71.33902054 70.94735734 69.24152613 66.04199381
 61.10839559 54.14955346]"
51,0.992439577785361,0.585552929756708,-5.702597348119623,0.44963215252875255,-0.5990075944657889,"[1.         0.99997044 0.99988178 0.99973436 0.99952864 0.99926525
 0.99892355 0.99852993 0.99807305 0.99753603 0.99693754 0.99626695
 0.99549795 0.99464134 0.99368156 0.99259736 0.99135371 0.98991533
 0.98991533 0.98991534]","[  0.          12.08569253  24.18968335  36.33010765  48.52477532
  60.79102178  73.1699748   85.6562181   98.28163304 111.09667382
 124.09730956 137.3273311  150.87665442 164.76410156 179.07471955
 193.92850934 209.51839941 226.05328798 250.31715005 326.82406172]"
52,0.7968177136606174,0.32125462787982884,4.694099506289417,2.246489937014249,-0.8977984238236747,"[1.         0.99990362 0.99965006 0.99922546 0.99872246 0.99810709
 0.99739677 0.99661453 0.99574041 0.9947868  0.99375461 0.99265197
 0.9914583  0.99016528 0.98881714 0.98736447 0.98582873 0.98419101
 0.98247062 0.9806417 ]","[  0.           9.71893246  19.52585779  29.50146412  39.63121284
  49.9555167   60.47132421  71.15276721  82.02150493  93.05601367
 104.24520864 115.56582403 127.03978749 138.67510669 150.36200445
 162.18928682 174.09297152 186.08976013 198.10156908 210.20934936]"
53,1.0505048679354683,1.707960722589275,4.944499010729135,-2.0912750448780457,-3.366502450449774,"[1.         1.00003945 1.00015807 1.00035647 1.00063576 1.00099751
 1.00144378 1.00197721 1.00260099 1.00331905 1.00413601 1.00506131
 1.00609546 1.00724905 1.00853162 1.00995454 1.01153171 1.01328011
 1.01522081 1.01738049]","[  0.          12.78378703  25.53288156  38.21244182  50.78731632
  63.2218806   75.47985886  87.52411347  99.31644014 110.81725117
 121.98533719 132.77523972 143.14997815 153.05067977 162.42825778
 171.22517744 179.37760823 186.81375757 193.4512519  199.19340212]"
54,0.34803659150955363,1.5743731614951901,3.214723556245003,3.37486664104254,-0.24463091285961092,"[1.         0.99995915 0.99983617 0.99962999 0.99934757 0.99898132
 0.99853434 0.99800698 0.99739958 0.99671244 0.99594562 0.99511495
 0.99419961 0.99321745 0.99215988 0.99103348 0.98984091 0.98859442
 0.98728606 0.98593298]","[ 0.          4.23638644  8.46766512 12.68865462 16.89291816 21.07485889
 25.22706804 29.34142662 33.40867459 37.41825681 41.35816832 45.20948997
 48.96326963 52.59567307 56.0900324  59.42164036 62.56462392 65.48519474
 68.15714513 70.5374891 ]"
55,0.9918519737461633,0.5415493656972729,1.1767317465178841,-5.780292940974966,-1.2408671726167997,"[1.         1.00011453 1.00044626 1.00098643 1.00170776 1.00260216
 1.00364552 1.0048808  1.00627406 1.00785442 1.00963722 1.01166591
 1.01398726 1.01669129 1.01992606 1.02400712 1.02987109 1.04559405
 1.04559405 1.04559405]","[  0.          12.07374687  24.13234799  36.1477225   48.06808886
  59.82896803  71.34635895  82.55115991  93.33241157 103.59022608
 113.19945742 122.01359189 129.83561924 136.39177714 141.2443844
 143.55449133 140.99624174  99.89694147 -29.56846906 102.78089956]"
56,1.447033438096201,1.2838005624248217,0.8299886769217597,-1.9573615868905243,-0.19891763248224947,"[1.         0.99998959 0.99995836 0.99990634 0.99983358 0.99974014
 0.99962611 0.99949159 0.99933671 0.9991616  0.99896643 0.99875138
 0.99851666 0.99826248 0.99798911 0.9976968  0.99738585 0.99705657
 0.9967093  0.99634442]","[  0.          17.6164844   35.22883441  52.83290118  70.42450691
  87.99943046 105.55339284 123.08204292 140.58094295 158.04555442
 175.47122383 192.85316838 210.18646211 227.46602221 244.68659498
 261.84274282 278.9288298  295.9390126  312.8672197  329.70714898]"
57,0.2930891187773564,0.7786247521653693,-4.377579743151858,-0.38017100443924434,2.010370499292778,"[1.         0.99986785 0.99946977 0.99880076 0.99785217 0.99661095
 0.99503522 0.99312559 0.99083167 0.98809744 0.9848257  0.98091893
 0.97616367 0.9701499  0.96197872 0.94669007 0.93762263 0.93847977
 0.93654381 0.93558438]","[ 0.          3.56704018  7.12661587 10.67073594 14.19031851 17.67450244
 21.11507942 24.49016351 27.78049987 30.95640352 33.98195034 36.7881417
 39.27600901 41.26014573 42.29658026 40.18556655 40.65965892 45.764591
 49.96911408 55.02088729]"
58,1.1153374409902197,1.0189708902692358,-2.109622159295591,-3.543740363269689,-4.706652602687358,"[1.         1.00008761 1.00035148 1.00079287 1.00141688 1.00222914
 1.00323802 1.00445901 1.00590467 1.00759752 1.0095716  1.01187257
 1.01457114 1.01777042 1.02166546 1.02665646 1.03391722 1.04771565
 1.04687279 1.04603567]","[  0.          13.56952033  27.08269738  40.48130989  53.70493979
  66.68809981  79.35884911  91.64043139 103.43726697 114.64089955
 125.12256271 134.71433112 143.20214823 150.265768   155.38435989
 157.60619711 154.22441834 134.9927227  143.35180881 151.52833491]"
59,1.367551875453634,0.35029201783430775,2.2991826598846075,-1.3420024961113395,-1.3063863673053424,"[1.         1.0000606  1.00023954 1.00054534 1.00096891 1.00150652
 1.00216067 1.00292053 1.003777   1.00471801 1.00572944 1.00679482
 1.0079001  1.0090314  1.01017886 1.01133306 1.01249193 1.01364738
 1.01479804 1.01594211]","[  0.          16.6353059   33.18625452  49.56099845  65.67184193
  81.4278344   96.72652131 111.47971213 125.60293946 139.0262613
 151.69920232 163.60346307 174.729474   185.08589415 194.6942531
 203.57799838 211.77698268 219.31120098 226.21404303 232.51359564]"
60,1.241180429896318,0.6240252573280672,-6.48419724410773,1.5195369133394339,-1.3385087751405615,"[1.         0.99996024 0.99984138 0.99964404 0.99935794 0.9989918
 0.9985401  0.99798703 0.99734372 0.99658566 0.99571999 0.9947098
 0.99354312 0.99216817 0.99057431 0.99057445 0.99057445 0.99057447
 0.99057448 0.9905745 ]","[  0.          15.11782653  30.27660399  45.51656845  60.887808
  76.42693373  92.18243803 108.22521812 124.58835029 141.37153294
 158.62023736 176.49057941 195.10042969 214.70852919 235.49076325
 267.09607657 281.1435154    0.54892937  41.74284607   0.6017282 ]"
61,1.0865655277536825,0.5419037387220347,4.607322651055368,-0.6437142051021043,1.6640857409410437,"[1.         0.99994921 0.99979669 0.99954193 0.99918411 0.99872201
 0.99815405 0.99748447 0.99670315 0.99581115 0.994806   0.99367939
 0.99243419 0.99106266 0.98956654 0.98793172 0.98614485 0.98421843
 0.98212393 0.97986971]","[  0.          13.23096652  26.4762399   39.75038493  53.06849564
  66.44649486  79.9014905   93.43574416 107.08574131 120.86255984
 134.78550445 148.89676464 163.19636328 177.72471418 192.4806601
 207.5354753  222.96522901 238.70529451 254.91123784 271.52753161]"
62,1.2606715736848522,0.696169091954729,-3.0850920819491146,0.8412784864125245,2.0314670033704223,"[1.         0.99992136 0.99968509 0.99928873 0.99873025 0.99800535
 0.99710795 0.99603188 0.99476834 0.99330615 0.99163341 0.98973457
 0.98759011 0.98517917 0.98247322 0.97943954 0.97603917 0.97222295
 0.96793153 0.96309465]","[  0.          15.36055869  30.79476009  46.37829559  62.18680277
  78.29965043  94.80194501 111.77961422 129.32756713 147.55101885
 166.55791016 186.47210933 207.43677886 229.59674892 253.1347327
 278.24012835 305.13217186 334.07064225 365.30735894 399.1098041 ]"
63,0.4811933447370375,0.5300886235558202,2.6312354467883505,-3.0551519197025554,1.3685650828922755,"[1.         0.99999022 0.99996164 0.99991574 0.99985455 0.99978294
 0.99970499 0.99962592 0.99955141 0.99949713 0.99945893 0.99944967
 0.99946781 0.99953349 0.99965733 0.99983785 1.00007869 1.00039808
 1.0008111  1.00130256]","[ 0.          5.85368057 11.67918705 17.44831125 23.13442752 28.70941875
 34.14743542 39.42337312 44.51357685 49.38897362 54.03637952 58.43282444
 62.56880271 66.41900755 69.96742598 73.21093173 76.14408501 78.74957562
 81.01418587 82.95425929]"
64,0.5930675401690049,1.9071525107107066,-6.002053914163978,-0.7407974963369215,2.2744861018097815,"[1.         0.99991643 0.99966534 0.99924562 0.99865543 0.99789207
 0.99695205 0.99581725 0.99449946 0.99298345 0.99125962 0.98931645
 0.98714007 0.98470412 0.98200151 0.9789997  0.97566852 0.97196664
 0.96784179 0.96320743]","[  0.           7.22083744  14.44422623  21.67262443  28.90830161
  36.15323511  43.40900491  50.68142158  57.96582645  65.26489506
  72.57829311  79.9046606   87.24128889  94.58923376 101.93443804
 109.27024849 116.58456252 123.85832806 131.06517027 138.17603088]"
65,0.8894784258359401,1.0209547661090248,-5.50171674678546,-3.951028705137361,2.235553216004992,"[1.         0.99997319 0.99989292 0.99975996 0.99957547 0.99933933
 0.99905521 0.99872455 0.99834975 0.99793355 0.99748329 0.99699728
 0.99648202 0.9959369  0.99537288 0.99479164 0.99420932 0.99360994
 0.99302005 0.99242888]","[  0.          10.82459907  21.62207043  32.36522956  43.02676978
  53.58189043  64.00162948  74.26064746  84.33326622  94.19454393
 103.81209174 113.17127909 122.24422101 131.00490949 139.46111023
 147.55748674 155.2648171  162.61408091 169.56219749 176.04998847]"
66,1.4035800109022742,0.6912260994612689,-0.35391208473001434,-5.003698064190354,-0.5308653240312085,"[1.         1.0000574  1.00023056 1.00049436 1.00086576 1.00130864
 1.00184593 1.00242929 1.00306559 1.0038196  1.00460457 1.00545547
 1.00636597 1.00733965 1.00839392 1.00952434 1.01073769 1.01204066
 1.01344618 1.01496771]","[  0.          17.07915409  34.10416882  51.02667481  67.79259796
  84.36401133 100.68599738 116.73844721 132.48153899 147.82893891
 162.80331378 177.34340258 191.41910388 204.99416351 218.01211148
 230.44235386 242.23661786 253.35477961 263.73709618 273.32165105]"
67,0.8918737210870378,0.9703230433786023,-4.864228608250568,-3.2288653487957664,-1.756326520970211,"[1.         1.00004523 1.00018113 1.00040887 1.00072554 1.00113618
 1.0016405  1.00223985 1.0029438  1.00374677 1.0046519  1.00566911
 1.00680702 1.00806827 1.00945766 1.01100082 1.01269754 1.01457426
 1.01664836 1.01899231]","[  0.          10.85385966  21.68119362  32.45538535  43.14925191
  53.73570821  64.18672151  74.47357814  84.56781717  94.43755513
 104.05042093 113.37353093 122.37136409 131.00417077 139.2283722
 147.00023256 154.26293005 160.95637794 167.00575225 172.33070066]"
68,0.5218775851055251,0.3022292496059936,3.8454717553057502,1.7000092408654188,-0.9686449770180321,"[1.         0.99993888 0.99975271 0.99948585 0.99908455 0.99861963
 0.99813196 0.99749467 0.99682065 0.99610291 0.99531375 0.9944696
 0.99358273 0.99261351 0.9915877  0.99051766 0.98935993 0.9882085
 0.98695486 0.98564033]","[  0.           6.35775498  12.7400553   19.15787813  25.63963444
  32.17422375  38.74180361  45.40496361  52.10896406  58.84311536
  65.62558185  72.43633316  79.2639366   86.11039416  92.96706481
  99.80084218 106.64503454 113.39292443 120.13879053 126.82786594]"
69,1.0973722686318956,0.4292371719824982,-6.2976972428244995,-0.5637426884524652,-2.1189511539574397,"[1.         1.00002106 1.0000844  1.00019047 1.00034007 1.00053428
 1.00077451 1.0010625  1.00140031 1.0017672  1.00219713 1.00269179
 1.0032347  1.00382253 1.00448567 1.00519396 1.00598414 1.00680755
 1.00773312 1.00871363]","[  0.          13.35756182  26.69953034  40.01026636  53.27404127
  66.47499721  79.59711393  92.62418425 105.53978857 118.33235876
 130.97878571 143.46112171 155.76942824 167.88578292 179.78528845
 191.46421944 202.89185568 214.06438848 224.94993003 235.54185352]"
70,0.6687152547668743,0.7444401402537925,5.781373899515707,-6.100573771620905,-1.2686437849234902,"[1.         1.00010435 1.0004167  1.00093682 1.00166429 1.00260191
 1.00375199 1.00512295 1.00672695 1.0085877  1.01073816 1.01322979
 1.01614653 1.01962862 1.0239568  1.02983668 1.04195736 1.04195657
 1.03529979 1.03531088]","[    0.             8.13382284    16.22122964    24.21149357
    32.0456071     39.65384408    46.95177023    53.83923448
    60.19497457    65.87386138    70.69354883    74.41472413
    76.71681841    77.11157888    74.78108396    67.9928647
    48.41626327    36.02620862 -3650.96853428    30.25114457]"
71,1.2375370695911985,1.135003243874929,4.495550316889034,-3.057003748235079,1.7953859728740857,"[1.         0.99997499 0.99990003 0.99977536 0.99960137 0.99937859
 0.99910775 0.99879026 0.99842648 0.99801799 0.99756624 0.99707294
 0.99653995 0.9959694  0.99536361 0.99472353 0.99405437 0.99335803
 0.99263766 0.99189661]","[  0.          15.06408075  30.1129014   45.13111002  60.10317273
  75.01328343  89.84527535 104.58478556 119.21236165 133.71179386
 148.06533298 162.25469037 176.26102162 190.06492707 203.64646995
 216.987041   230.06314884 242.85483714 255.34082285 267.49977858]"
72,1.1820964907623368,0.6538623382933535,-6.743272035584411,0.3662970459608035,-1.4178970246680933,"[1.         0.99998442 0.99993776 0.99986047 0.99975306 0.99961638
 0.99945147 0.99925956 0.99898902 0.99871806 0.99841511 0.99803989
 0.99765042 0.9971856  0.99666468 0.99606723 0.99533832 0.99428431
 0.99428432 0.99428432]","[  0.          14.39317965  28.79550447  43.21594716  57.66314028
  72.14521461  86.66964551 101.24311836 115.93945632 130.67868933
 145.50666756 160.50576826 175.59490831 190.90639954 206.43192866
 222.24977457 238.54899901 255.97227871 273.4370069  295.0535786 ]"
73,0.46216333074457394,0.5267854639722582,0.4073417683042173,2.6987148708624913,1.1625580312065456,"[1.         0.99986102 0.9994441  0.99874695 0.99776419 0.99649019
 0.99491768 0.99302747 0.9908007  0.98821601 0.98522386 0.98177519
 0.97778636 0.97312718 0.96756816 0.96062987 0.95093213 0.9322493
 0.93160511 0.93120079]","[ 0.          5.63226191 11.29680609 17.0213984  22.82605276 28.71780414
 34.68708694 40.71268082 46.74774409 52.7190399  58.5419061  64.06341644
 69.10827681 73.40429764 76.54262942 77.80039084 75.39714834 62.01187623
 65.09821679 66.71763707]"
74,1.238554253404616,1.7726435205276698,-1.9468710298018506,3.3870493521823137,-1.510240965758876,"[1.         0.9999661  0.99986429 0.99969435 0.99945587 0.99915326
 0.99878123 0.99834201 0.99783588 0.99726317 0.99662431 0.99591421
 0.9951409  0.99430137 0.99339578 0.99242797 0.991393   0.99029343
 0.98912969 0.98790227]","[  0.          15.08121651  30.17568428  45.29657041  60.45687173
  75.66599301  90.93806578 106.28205312 121.70677462 137.21962303
 152.82638798 168.53933372 184.35073288 200.26628444 216.28567575
 232.3998137  248.61394884 264.91777236 281.30293521 297.75912329]"
75,0.8084179559899809,0.536865494877476,-5.8275391481795165,-4.87813077393551,-4.221605558510658,"[1.         1.00017397 1.00068854 1.00155023 1.00274872 1.00431105
 1.00629556 1.00877648 1.01193988 1.01621708 1.02331726 1.03050993
 1.02855695 1.02855695 1.0285569  1.02855625 1.02855625 1.02855625
 1.02855625 1.02855625]","[ 0.00000000e+00  9.84339954e+00  1.96833233e+01  2.94921027e+01
  3.91836627e+01  4.86160856e+01  5.76324576e+01  6.59487134e+01
  7.31575313e+01  7.84659167e+01  7.91828774e+01  7.72429525e+01
  8.68567873e+01  8.46248435e+00  7.55189234e+01  1.41453366e+02
  4.30316385e+00  1.84560485e+01  2.52993344e+01 -1.31598982e+05]"
76,1.3473495054669147,0.6329253663309415,-6.526690677349203,-7.228070954077446,-0.6992163750830578,"[1.         1.00010934 1.00040146 1.00088041 1.00147253 1.00219094
 1.00301616 1.00395992 1.00501972 1.00620704 1.00754175 1.00904253
 1.01074793 1.01269963 1.0149954  1.01778539 1.02141516 1.02715027
 1.03108565 1.03108565]","[  0.          16.39754208  32.7529698   49.01474927  65.11059825
  80.97003152  96.5147544  111.66590043 126.33850245 140.44210856
 153.87668555 166.49835656 178.18878676 188.69787292 197.77127727
 204.90306249 209.082702   206.91802826 200.48097456 188.8622947 ]"
